Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
41040	47,23	10,5	-16,48	-128,52	142,1	515,54
41048	47,16	10,45	-16,43	-357,44	-479,65	2043,74
41056	47,23	10,46	-16,41	-617,39	112,03	1596,09
41064	47,27	10,45	-16,37	-509,72	83,9	1836,65
41072	47,36	10,37	-16,31	-396,23	-730,88	1667,39
41080	47,54	10,26	-16,26	-486,44	53,83	2014,15
41088	47,69	10,13	-16,25	-323,49	-660,55	962,7
41095	47,9	9,99	-16,26	267,23	-404,48	1570,87
41103	48,1	9,86	-16,38	299,72	143,56	766,76
41111	48,34	9,72	-16,25	247,83	378,78	1188,22
41120	48,57	9,56	-16,03	-180,42	-155,68	1083,95
41127	48,8	9,42	-16,04	-734,27	-1052,42	2342,49
41135	48,97	9,36	-15,66	-806,53	-462,68	657,16
41143	49,06	9,35	-15,09	-502,93	-720,21	858,43
41156	49,08	9,37	-14,67	279,35	-1500,55	489,84
41161	48,99	9,46	-14,36	61,11	-1172,7	-347,25
41167	48,84	9,55	-14,15	244,43	-1325,96	104,27
41174	48,55	9,6	-13,95	-396,23	-1373,48	1967,59
41182	48,21	9,65	-14,15	-235,22	-1181,91	1231,38
41190	47,85	9,71	-14,36	-82,93	-1229,44	1219,74
41198	47,44	9,8	-14,68	451,04	-297,78	1766,81
41206	47,01	9,77	-15,22	664,92	-1448,66	803,62
41214	46,5	9,76	-15,85	483,53	-1933,16	812,35
41222	45,88	9,87	-16,13	-613,02	-543,19	-823,99
41230	45,25	9,96	-16,29	-555,8	-1155,72	1050,48
41237	44,58	10,06	-16,94	-309,91	-401,57	1368,15
41245	43,95	10,09	-17,43	114,46	-902,56	1330,81
41253	43,48	10,01	-17,7	-914,2	339,01	2309,02
41261	43,12	9,9	-17,77	-358,41	318,64	1521,41
41269	42,87	9,83	-17,63	-651,34	760,95	1078,61
41277	42,67	9,8	-17,29	-719,72	706,14	1488,91
41285	42,55	9,84	-16,97	-297,78	-22,31	963,18
41293	42,46	9,85	-16,73	-270,62	231,82	1683,88
41301	42,43	9,87	-16,44	-117,37	88,75	898,2
41309	42,46	9,9	-16	-71,78	1513,65	933,6
41316	42,49	9,92	-16,03	-155,2	-759,98	120,76
41324	42,63	9,94	-16,12	101,85	-724,09	873,46
41332	42,86	9,96	-16,27	66,93	-381,2	6,79
41340	43,14	9,99	-16,43	-12,61	-30,55	1247,39
41348	43,48	10,02	-16,53	9,21	-378,78	491,29
41356	43,85	10,01	-16,71	145,01	-132,4	1335,65
41364	44,29	9,94	-16,96	32,01	-165,38	885,1
41371	44,75	9,9	-17,15	-131,92	-135,8	724,57
41379	45,26	9,87	-17,29	-396,72	-265,77	588,29
41387	45,78	9,86	-17,35	-482,08	554,83	1196,95
41395	46,31	9,84	-17,3	-678,01	-219,7	1294,43
41403	46,84	9,83	-17,3	-466,07	-788,1	1580,09
41411	47,38	9,82	-17,36	-257,53	56,26	794,41
41419	47,98	9,75	-17,16	21,82	500,02	858,91
41427	48,59	9,71	-16,84	-113	-475,29	1087,83
41435	49,22	9,66	-16,56	-535,43	-469,47	402,54
41442	49,86	9,65	-15,89	-415,15	1450,11	666,37
41450	50,45	9,67	-15,2	-232,31	-473,35	2210,57
41458	51,06	9,65	-14,79	-967,06	-1079,58	1554,38
41466	51,61	9,99	-14,37	-940,88	-317,67	-27,64
41474	52,18	10,06	-14,08	-741,55	-833,69	-375,38
41482	52,77	10,11	-14,12	-157,62	-999,56	3069,97
41490	53,28	10,11	-14,13	43,16	-951,06	860,85
41499	53,8	10,1	-14,08	195,45	-1054,36	1615,98
41506	54,29	10,03	-13,96	161,02	-2062,65	1519,95
41514	54,73	9,92	-13,91	1255,63	-1355,54	354,04
41521	55,18	9,61	-14,83	1624,71	199,81	-926,33
41529	55,43	9,68	-15,99	1163	-971,43	-3954,1
41537	55,65	9,65	-15,98	-908,38	-550,46	647,46
41545	55,93	9,58	-15,69	-947,18	788,59	3653,41
41553	56,18	9,51	-15,47	-718,75	1504,43	2176,14
41561	56,37	9,52	-15,71	-1471,45	-899,65	-165,38
41569	56,54	9,54	-16,02	145,5	-797,8	1266,79
41577	56,71	9,74	-16,44	-313,79	504,39	-689,17
41584	56,79	9,75	-15,98	293,42	2693,62	3360,96
41592	56,73	9,79	-15,65	-44,13	-1363,3	-161,99
41600	56,78	9,77	-14,84	-1082,01	-1389,49	-654,73
41608	56,77	9,79	-14,63	672,19	1232,35	683,83
41616	56,75	9,79	-14,86	-60,14	-1364,75	-172,66
41624	56,71	9,83	-15,45	825,45	-2248,89	-338,04
41632	56,62	9,89	-16,2	550,46	-21,34	-1278,43
41640	56,57	9,82	-16,24	394,78	840,48	2716,41
41648	56,47	9,72	-16,28	-598,47	-980,16	2192,14
41655	56,38	9,68	-16,18	-552,89	-376,84	1785,72
41663	56,28	9,6	-15,95	-1116,44	-417,57	906,93
41671	56,24	9,49	-15,61	-79,54	-1050,97	1066,97
41679	56,27	9,36	-15,82	-74,69	-826,42	1844,41
41687	56,21	9,27	-16,71	7,27	278,38	1213,44
41695	56,17	9,26	-17,32	796,83	949,61	-137,74
41703	56,06	9,17	-17,3	-192,05	-1008,77	-437,46
41711	55,98	9,18	-16,97	-1012,17	-1083,46	1989,9
41719	55,83	9,17	-16,38	-1652,35	-1854,11	4131,61
41727	55,56	9,44	-16,6	-985,49	-3835,28	-2263,44
41735	55,32	9,59	-16,31	153,26	1513,16	3306,64
41742	55,07	9,62	-16,15	15,52	-615,93	835,63
41750	54,85	9,63	-15,76	774,52	1550,99	568,41
41758	54,63	9,49	-15,93	1222,17	-62,56	2535,03
41766	54,37	9,41	-16,49	729,42	-1288,61	-837,57
41774	54,08	9,41	-17,09	-292,45	-447,64	1032,54
41782	53,85	9,29	-17,35	248,8	104,27	4699,53
41790	53,59	9,22	-17,58	-594,11	597,5	1385,61
41798	53,36	9,12	-17,5	-273,05	-264,8	1733,83
41805	53,19	9,15	-17,64	-1434,11	-56,26	1136,81
41813	53,04	9,06	-17,51	-1391,43	-1276,49	3802,79
41821	52,91	9,08	-17,57	-940,39	-1038,36	198,36
41829	52,86	9,11	-17,33	-333,67	385,08	261,41
41837	52,82	9,04	-17,05	-366,65	557,25	4423,57
41845	52,81	9	-16,95	-178,48	-510,21	788,1
41853	52,74	9,09	-16,92	46,56	-863,28	1517,53
41861	52,7	9,18	-16,7	21,82	-321,55	1163,48
41868	52,68	9,19	-16,56	-623,21	-2370,13	840,48
41876	52,63	9,25	-16,62	165,38	-647,94	2073,81
41884	52,62	9,39	-16,87	-402,54	621,75	8,24
41892	52,64	9,37	-16,68	89,72	878,8	506,81
41900	52,64	9,47	-16,88	-471,41	-1326,93	-7,76
41908	52,66	9,51	-17,53	45,59	279,35	-1900,67
41916	52,69	9,54	-17,59	324,94	3289,67	555,31
41924	52,71	9,5	-17,48	-74,2	628,54	1634,89
41932	52,79	9,52	-17,03	-1821,61	-48,01	2869,67
41940	52,84	9,55	-16,49	-1662,05	-848,24	1582,51
41947	52,94	9,59	-16,17	-300,69	-1482,61	2387,11
41955	53,08	9,62	-16,37	-40,74	-1033,99	371,5
41963	53,28	9,63	-16,8	645,52	199,33	1022,84
41971	53,47	9,69	-17,15	716,81	85,84	-443,28
41979	53,73	9,68	-16,81	196,42	-34,92	2225,61
41987	53,99	9,55	-16,3	-616,42	-524,27	3509,85
41995	54,3	9,5	-16,02	-748,34	541,25	1720,25
42003	54,61	9,39	-15,98	-555,31	-610,6	2207,66
42011	54,94	9,3	-16,03	-506,81	-1416,65	1729,95
42019	55,29	9,36	-15,78	-1177,06	14,55	308,45
42026	55,57	9,39	-15,63	-658,13	644,55	2945,33
42034	55,76	9,44	-15,88	102,33	-905,47	-275,96
42042	56	9,38	-15,65	-560,16	1266,3	1363,78
42050	56,24	9,46	-14,93	-807,99	556,28	452,49
42058	56,46	9,47	-13,87	-2588,38	691,59	1784,27
42066	56,6	9,61	-13,49	-327,37	-2338,61	-2846,39
42074	56,76	9,65	-12,91	77,6	1431,68	2628,15
42082	56,94	9,69	-12,34	-189,63	-713,9	483,05
42089	57,01	9,74	-12,07	160,05	-892,86	1487,94
42097	57,05	9,87	-11,5	-530,09	-1503,95	-2027,25
42105	57,07	9,98	-10,75	604,29	-467,04	1132,93
42114	56,96	10,06	-10,85	878,8	-773,07	-517,48
42121	56,86	10,14	-11,13	1398,7	803,14	564,53
42129	56,63	10,21	-10,89	-28,13	12,61	88,27
42137	56,39	10,3	-10,94	-630,48	-2308,54	1152,81
42145	56,12	10,39	-10,38	-290,51	1836,16	610,11
42153	55,76	10,43	-10,33	213,39	-1258,54	-285,17
42161	55,43	10,45	-10,68	1066	-639,7	784,71
42168	55,04	10,5	-10,94	-471,89	-282,75	1034,48
42176	54,69	10,52	-10,82	-328,82	1302,19	834,66
42184	54,29	10,54	-10,67	-509,72	458,8	1178,52
42192	53,9	10,52	-10,33	357,44	745,91	1818,7
42200	53,55	10,55	-10,65	166,35	-921,48	-1167,85
42208	53,2	10,52	-10,74	232,31	68,87	2375,47
42216	52,9	10,53	-10,88	118,34	-472,86	271,59
42224	52,62	10,51	-10,59	200,78	644,06	1681,45
42231	52,39	10,51	-10,2	-37,34	-272,56	1525,29
42239	52,23	10,48	-10,3	93,12	-74,2	1696
42247	52,08	10,5	-10,51	297,3	509,72	1300,25
42255	52,01	10,6	-10,82	8,24	1055,33	1475,33
42263	51,94	10,77	-11,09	-403,99	234,73	-908,38
42271	51,92	10,87	-11,07	-336,1	600,9	86,81
42279	51,99	10,94	-11,17	-558,22	19,4	-63,05
42287	52,07	11,07	-10,56	-778,4	1694,55	2148,49
42295	52,34	11,24	-10,72	-698,38	681,41	64,99
42303	52,58	11,23	-10,85	-118,34	1288,61	2297,38
42310	52,89	11,23	-11,13	-130,46	-604,78	2484,59
42318	53,24	11,21	-11,28	182,36	941,85	1996,21
42326	53,6	11,15	-11,81	201,27	3,39	-116,88
42334	53,98	11,15	-11,62	-152,77	209,03	2531,63
42342	54,45	11,08	-11,37	-650,37	-1034,96	718,75
42350	54,96	11,02	-11,18	-330,28	518,45	2420,09
42358	55,47	10,91	-11,07	-145,01	-175,08	1625,68
42366	56,09	10,75	-11,33	457,83	83,42	1208,59
42374	56,62	10,52	-11,82	245,4	1378,33	1511,71
42381	57,19	10,29	-11,62	-1238,66	-219,7	1121,29
42389	57,77	10,12	-10,8	-1875,93	-271,59	1163
42397	58,28	10,05	-9,88	-1426,83	72,75	680,92
42405	58,83	10,05	-9,51	-579,07	-242,98	-1405,49
42413	59,3	10,06	-9,8	-991,8	-944,76	1659,63
42421	59,71	10,14	-9,69	-697,9	-571,32	1862,84
42429	60,03	10,17	-9,62	67,41	-1254,66	173,14
42437	60,26	10,14	-9,2	355,01	-690,62	3110,71
42445	60,43	10,14	-9,25	394,78	-1162,03	1645,56
42453	60,56	10,08	-9,16	-141,13	361,32	1853,62
42460	60,64	10,05	-8,63	-24,25	-1049,03	2968,12
42468	60,69	10,06	-8,56	39,77	-2298,84	650,37
42476	60,63	10,2	-9,02	251,22	-1871,08	-1852,65
42484	60,57	10,26	-8,92	-129,49	864,73	522,33
42492	60,45	10,25	-8,99	48,01	-232,79	1261,94
42500	60,21	10,32	-8,77	-258,98	455,89	-1286,67
42508	59,94	10,42	-8,47	-520,88	-953,97	-1428,77
42516	59,67	10,52	-8,35	-1163	684,8	1895,33
42523	59,3	10,55	-8,31	-340,46	-83,42	3577,27
42531	58,98	10,61	-8,22	-127,07	-1038,36	3031,17
42539	58,54	10,63	-8,47	-590,23	-733,79	670,25
42547	58,06	10,71	-8,08	-403,99	921,48	1393,37
42555	57,54	10,82	-7,98	424,85	-834,66	659,1
42563	57,01	10,78	-8,28	1027,69	-218,24	1366,69
42571	56,4	10,68	-8,52	487,41	-666,86	496,63
42579	55,83	10,58	-9,41	263,83	-1047,57	120,76
42587	55,26	10,52	-9,65	667,34	1628,59	666,37
42594	54,66	10,51	-10,17	299,72	-1744,5	821,08
42603	54,13	10,55	-10,52	-239,1	-610,6	1230,9
42610	53,57	10,6	-10,74	-794,89	-100,88	1946,25
42618	53,1	10,63	-11,09	-450,55	-621,27	1729,95
42626	52,64	10,71	-11,41	95,06	1308,98	999,07
42634	52,24	10,81	-11,23	-173,14	638,73	-1143,11
42642	51,89	10,89	-11,3	-271,11	680,92	1148,93
42651	51,65	11,01	-10,97	-322,52	1092,19	1359,42
42658	51,49	11,04	-10,78	17,46	1794,45	895,77
42665	51,3	11,05	-10,78	255,1	581,5	164,9
42674	51,28	11,06	-10,52	-171,69	-641,64	1895,82
42681	51,33	11,06	-10,57	-118,82	-308,94	894,32
42689	51,46	11,03	-10,1	-171,2	524,76	1066,49
42697	51,65	10,85	-10,37	618,36	-854,55	233,76
42705	51,84	10,85	-10,67	958,82	1221,68	366,17
42713	52,11	10,65	-10,99	569,38	145,98	758,52
42721	52,4	10,56	-11,07	-217,76	240,55	1250,3
42729	52,69	10,46	-10,51	-902,56	82,45	1231,38
42737	53,06	10,38	-10,04	-1082,01	-1091,22	1712,98
42745	53,4	10,32	-9,67	-609,63	283,72	1629,07
42752	53,77	10,26	-9,98	-392,35	-1305,59	897,71
42760	54,17	10,23	-10,63	-188,18	-1008,29	1118,87
42768	54,51	10,15	-11,25	325,43	-173,63	1399,19
42776	54,91	10,09	-11,73	-21,82	64,02	2409,9
42784	55,29	9,96	-11,7	-811,38	1004,41	-86,33
42792	55,71	9,84	-11,29	-419,03	-833,21	1621,31
42800	56,11	9,79	-10,96	-1230,9	76,14	808,96
42807	56,53	9,71	-11,1	-24,73	153,26	1103,83
42815	56,96	9,6	-11,67	98,94	-300,21	351,13
42823	57,35	9,46	-12,05	387,5	-235,7	1548,56
42831	57,7	9,36	-12,07	-238,61	-662,01	-257,04
42839	58,03	9,24	-11,63	-512,63	42,68	266,26
42847	58,26	9,33	-11,19	-829,33	-411,27	-69,84
42855	58,47	9,38	-11,13	-706,63	-1517,53	35,4
42863	58,63	9,46	-11,14	228,91	-538,82	1040,78
42872	58,71	9,47	-10,95	-722,63	-804,11	1832,28
42879	58,85	9,44	-11,07	12,12	-1413,25	1097,53
42886	58,85	9,56	-11,33	-482,56	-1228,96	-2782,86
42894	58,82	9,65	-11,54	444,25	-196,42	2080,11
42902	58,81	9,71	-12,14	1124,2	-561,13	-635,33
42910	58,74	9,72	-12,39	8,24	327,85	-432,12
42918	58,67	9,8	-12,26	308,94	64,02	-238,13
42926	58,62	9,83	-12,04	-705,17	-90,21	2778,01
42934	58,56	9,97	-12,08	-574,22	-503,42	610,11
42942	58,57	10	-12,18	-801,68	-283,72	709,54
42950	58,63	9,98	-12,21	-401,57	816,72	1992,81
42958	58,7	9,97	-11,79	-137,25	414,66	1276,49
42966	58,78	9,93	-12,18	-216,3	-1606,28	853,09
42973	58,92	9,8	-12,22	326,88	597,99	707,11
42981	58,94	9,76	-12,41	359,38	-727,97	-479,65
42989	59,02	9,62	-12,62	192,54	-694,5	1914,24
42997	59,05	9,52	-13	224,06	-1662,05	639,7
43005	59,01	9,55	-13,28	-57,71	-1631,5	16,49
43013	58,93	9,54	-13,71	-84,39	-32,98	1422,95
43021	58,78	9,59	-14,09	-212,91	-414,18	711,48
43029	58,59	9,62	-14,1	-378,29	159,56	1292,98
43036	58,39	9,61	-14,05	78,08	1681,45	2281,87
43044	58,17	9,63	-13,97	-634,36	454,92	920,51
43052	57,91	9,65	-14,25	-392,84	-455,4	179,45
43060	57,71	9,66	-13,95	-271,59	902,56	644,06
43068	57,55	9,77	-13,61	-495,66	890,92	358,41
43076	57,37	9,8	-13,43	364,23	641,15	3092,76
43084	57,17	9,84	-13,42	-267,23	-434,06	488,38
43092	57,04	9,84	-13,52	173,63	-311,36	1243,99
43099	56,9	9,84	-13,5	-128,52	-129,49	754,16
43107	56,77	9,83	-12,85	-524,27	-15,03	2072,84
43115	56,63	10,03	-12,82	-735,24	-2226,58	-1937,52
43123	56,5	10,21	-12,9	533,97	826,9	1995,72
43131	56,34	10,38	-13,46	759,98	242,01	-113,97
43139	56,19	10,59	-13,89	302,63	305,54	749,79
43147	56,02	10,77	-13,81	-308,94	-186,72	1253,69
43155	55,9	10,9	-13,43	-667,83	761,92	2183,9
43163	55,8	10,98	-13,32	-594,11	-40,25	2623,3
43171	55,73	11,12	-13,23	-879,28	1539,35	3067,54
43178	55,77	11,09	-13,4	-758,52	-849,21	1890
43186	55,77	11,19	-13,08	-734,27	-183,33	3421,59
43194	55,85	11,21	-13,39	-304,09	-1728,01	2023,37
43202	55,89	11,17	-13,33	-652,79	397,69	2378,38
43210	55,95	11,19	-12,91	-596,53	319,12	373,44
43218	56,01	11,29	-12,3	-1219,74	-656,19	1287,16
43226	56,06	11,42	-11,83	-305,54	-671,71	192,05
43234	56,14	11,56	-11,49	-132,4	-382,17	2364,31
43242	56,29	11,63	-11,55	129,01	-835,63	1447,2
43249	56,4	11,69	-11,43	155,2	-1368,15	-114,46
43257	56,55	11,65	-11,46	172,66	-1388,03	2095,15
43266	56,76	11,68	-11,16	355,5	792,95	-179,93
43273	56,89	11,56	-11,77	1292,01	689,17	2315,81
43281	57,03	11,43	-12,26	536,88	-493,23	443,76
43289	57,19	11,34	-12,25	-1167,36	-214,85	176,54
43297	57,31	11,39	-11,75	-1677,09	216,79	-376,84
43305	57,46	11,42	-10,98	-1176,09	683,83	1572,33
43312	57,61	11,36	-10,82	-287,11	-999,56	3052,02
43321	57,69	11,54	-11,11	-187,69	-362,77	-937,48
43328	57,79	11,56	-11,03	-159,08	-701,78	1679,51
43336	57,93	11,51	-10,73	-161,99	-527,18	-473,35
43344	57,98	11,46	-10,09	16	-347,74	401,57
43352	58,03	11,47	-9,83	191,08	-4195,62	-490,81
43360	58,04	11,5	-9,77	-743,97	-2480,22	2329,39
43368	58,02	11,48	-9,75	-174,11	-849,7	2810,99
43376	57,99	11,43	-9,9	-152,77	-1094,62	3892,02
43384	57,93	11,33	-9,82	-224,06	-89,24	3756,23
43391	57,86	11,37	-10,18	261,41	-788,59	-1329,84
43399	57,73	11,31	-10,71	115,91	-1357,48	-697,9
43407	57,53	11,23	-11,13	325,91	-550,95	759,98
43415	57,37	11,14	-11,69	-103,3	-639,21	473,83
43423	57,15	11,24	-10,86	-1317,23	2671,31	2459,37
43431	56,92	11,28	-11,09	-1105,29	-2102,42	-5624,88
43439	56,64	11,29	-11,72	351,62	35,4	3327,01
43447	56,29	11,36	-12,45	1630,04	-528,64	-1276,97
43455	55,99	11,43	-12,68	-1014,11	-727,97	-2930,29
43462	55,68	11,42	-11,77	-1769,23	73,23	4338,7
43470	55,36	11,47	-11,63	85,84	-850,67	-537,37
43478	55,09	11,52	-11,36	-932,15	730,88	1365,72
43486	54,8	11,35	-11,87	870,55	-13,09	-368,59
43494	54,61	11,31	-12,18	1626,65	1179,97	-1770,69
43502	54,39	11,32	-12,05	292,93	-414,66	-972,4
43510	54,23	11,28	-12,49	360,83	1010,71	465,59
43518	54,05	11,3	-12,27	-240,55	1159,12	-860,85
43525	53,93	11,23	-11,99	-450,07	87,3	3408,49
43533	53,84	11,29	-12,11	-51,41	-472,38	-1075,22
43542	53,75	11,24	-12,57	-359,38	247,83	1258,54
43549	53,7	11,22	-12,41	-39,28	709,54	764,82
43557	53,63	11,15	-12,33	106,7	-495,66	-518,45
43565	53,59	11,17	-12,21	-932,15	-410,78	1494,73
43573	53,51	11,1	-11,73	-191,57	-431,15	1425,86
43581	53,49	11,07	-11,33	379,26	-1041,27	2245,01
43589	53,46	11,12	-11,71	-291,48	-1132,93	-294,87
43597	53,41	11,16	-12,46	1218,29	249,77	-734,76
43604	53,42	11,17	-12,45	376,35	912,26	876,37
43612	53,43	11,14	-12,36	-379,75	-20,37	2123,27
43620	53,49	11,06	-12,13	-236,67	-1072,79	3407,04
43628	53,66	11,02	-12,02	-170,72	-674,13	-341,92
43636	53,84	10,88	-12,17	394,78	589,74	2952,12
43644	54,01	10,88	-12,57	-753,67	-739,61	-1446,72
43652	54,21	10,83	-11,92	-462,19	386,53	3351,75
43660	54,41	10,75	-11,42	-310,39	57,71	2528,72
43668	54,62	10,71	-11,02	-626,6	-1264,36	1754,68
43676	54,85	10,67	-11,05	129,01	-821,57	314,76
43683	55,08	10,64	-11	-12,61	-937,48	2050,53
43691	55,38	10,56	-11,64	357,44	-1174,15	743
43699	55,57	10,47	-12,04	24,73	-1021,87	177,02
43707	55,81	10,41	-12,1	210,97	-229,4	498,08
43716	56,03	10,35	-12,74	-163,93	-2112,12	-594,59
43723	56,22	10,32	-12,73	-29,58	873,46	2051,01
43731	56,4	10,21	-12,51	-1120,81	946,21	1582,03
43739	56,6	10,22	-12,26	-1415,68	-382,65	-1160,09
43747	56,78	10,27	-12,17	-855,52	-1141,18	850,67
43754	56,95	10,21	-12,63	-59,17	70,81	1671,75
43762	57,14	10,22	-12,76	-301,66	-131,43	249,77
43770	57,32	10,14	-12,65	96,03	487,9	1585,42
43778	57,53	10	-12,5	-42,19	-523,3	1490,37
43786	57,76	9,85	-12,46	-94,57	-329,31	-1130,02
43794	58,03	9,75	-12,57	-172,17	-300,21	931,66
43802	58,32	9,68	-12,79	-246,86	-488,38	351,13
43810	58,66	9,56	-13,17	-204,18	-1122,26	1468,54
43818	58,99	9,5	-13,15	-562,59	-21,82	-62,08
43825	59,34	9,39	-13,17	-517,97	-1332,74	675,59
43833	59,65	9,33	-13,18	-391,87	-282,26	677,04
43841	59,91	9,3	-13,15	-390,9	-496,63	-1004,89
43849	60,17	9,23	-12,94	-351,62	-210,48	1160,57
43857	60,38	9,17	-13,19	-604,29	-257,04	1578,63
43865	60,52	9,1	-13,35	-1132,93	1,45	1757,11
43873	60,67	9,06	-13,39	-318,15	-116,4	128,52
43881	60,78	8,97	-13,38	-549,49	658,13	3839,64
43889	60,84	8,86	-13,58	-644,06	-561,62	1150,39
43897	60,89	8,79	-13,47	-850,67	52,86	118,82
43904	60,87	8,81	-13,47	-342,89	-179,93	-435,52
43912	60,82	8,81	-13,67	-293,9	-638,24	473,83
43920	60,7	8,89	-13,8	-259,95	649,4	1058,73
43928	60,5	8,93	-13,83	-671,71	-1846,35	3327,5
43936	60,31	8,94	-13,75	-108,64	302,15	1927,82
43944	60,04	9,03	-13,1	-644,06	231,34	791,5
43952	59,7	9,1	-12,84	-664,43	-2116,97	-714,87
43960	59,34	9,18	-12,85	-857,94	-1679,03	-743
43968	58,96	9,22	-12,24	-1010,71	397,2	2007,36
43975	58,56	9,28	-11,83	288,57	406,9	728,94
43983	58,1	9,35	-11,95	381,2	-58,2	242,49
43991	57,61	9,47	-12,01	105,73	-456,86	1745,47
43999	57,15	9,6	-12,09	115,91	-577,62	-393,81
44007	56,67	9,74	-12,1	77,11	-25,7	2296,41
44015	56,22	9,83	-12,56	13,09	-2299,32	109,61
44023	55,8	9,94	-13,08	261,41	1488,91	1105,77
44031	55,32	10,02	-13,7	138,71	69,35	-533,49
44038	54,94	10,04	-14,43	10,18	-283,23	1036,42
44047	54,58	10,04	-14,74	-512,63	1766,81	419,03
44054	54,29	10,02	-14,71	-832,24	794,41	712,45
44062	54,01	10,12	-14,32	-1368,15	1461,75	662,49
44070	53,79	10,23	-14,12	-1479,21	-162,96	854,06
44078	53,65	10,31	-13,71	-727,97	583,44	2276,53
44086	53,53	10,41	-13,76	-464,13	-443,76	513,6
44094	53,42	10,45	-13,63	348,22	79,54	1518,98
44102	53,34	10,44	-13,54	108,64	380,72	1149,9
44109	53,27	10,41	-13,32	559,68	596,53	-435,03
44117	53,22	10,4	-13,3	114,94	-289,54	1622,77
44125	53,19	10,4	-13,52	735,24	-873,95	1162,03
44133	53,23	10,38	-13,49	-239,58	-649,4	1121,29
44141	53,33	10,34	-13,87	-328,82	-1558,26	-496,63
44149	53,46	10,46	-13,78	-600,9	668,31	134,83
44157	53,58	10,44	-13,5	-311,85	422,91	1277,46
44165	53,66	10,43	-13,42	-658,13	-1647,5	-309,42
44173	53,74	10,45	-13,21	-367,14	-823,51	706,63
44181	53,86	10,43	-12,92	-188,18	10,67	1031,57
44188	53,9	10,39	-12,81	0,97	-512,15	1445,75
44196	53,97	10,35	-12,51	-655,22	-850,67	942,82
44204	54,01	10,33	-12,16	-241,04	-817,69	1221,2
44212	54,04	10,34	-11,93	108,64	-1373,97	-406,9
44220	54,04	10,27	-11,87	-31,52	-446,67	2670,82
44228	54,07	10,19	-11,36	-277,41	398,66	1119,35
44236	54,09	10,18	-10,84	-763,37	259,47	1000,04
44244	54,07	10,14	-10,46	-145,98	-1025,26	-1726,07
44252	54,04	10,16	-10,2	-260,44	-1504,43	1368,15
44259	53,93	10,2	-10,37	-143,56	-906,44	468,01
44267	53,81	10,15	-10,31	62,08	129,01	1878,84
44275	53,66	10,11	-10,43	-282,26	-1242,54	641,15
44283	53,46	9,99	-10,65	197,39	-520,88	721,66
44291	53,17	10,04	-10,7	-467,04	-1216,35	-1272,61
44299	52,89	10,01	-10,95	184,78	-611,57	1789,6
44307	52,57	10,07	-11,05	-152,77	-1079,1	469,47
44314	52,21	10,08	-11,16	303,6	-791,98	-853,58
44322	51,88	10,07	-11,28	-291,48	476,74	2640,76
44331	51,51	9,96	-11,44	226,49	1735,28	1266,79
44338	51,11	9,91	-11	-910,32	1288,61	602,84
44346	50,73	9,83	-10,7	-700,32	-1991,36	2545,7
44354	50,39	9,84	-10,52	-159,08	-162,96	1132,93
44362	50,04	9,86	-10,42	-78,08	-619,81	1993,78
44370	49,68	9,92	-10,48	620,78	-288,08	-63,05
44378	49,3	9,99	-10,82	945,24	-1453,02	1037,87
44386	48,99	9,93	-10,61	948,15	1458,84	3291,61
44394	48,76	9,88	-10,6	-650,37	1883,21	2406,02
44401	48,45	9,84	-10,5	16	2530,18	1464,66
44409	48,19	9,82	-10,8	311,36	-1757,11	616,9
44417	48,1	9,69	-11,45	321,55	-317,18	3766,9
44425	48,04	9,59	-11,69	-950,58	1264,85	783,74
44433	48,1	9,48	-11,76	-632,91	598,47	1978,75
44441	48,24	9,4	-11,79	-901,59	836,12	1482,61
44449	48,44	9,36	-12	-287,11	-339,01	1123,23
44457	48,68	9,29	-12,43	-7,76	138,71	469,47
44465	48,91	9,23	-12,52	-16,49	667,34	1222,65
44473	49,19	9,14	-12,3	-46,56	-113,97	893,83
44480	49,52	8,97	-12,05	294,39	226,49	946,21
44488	49,83	8,89	-11,89	-240,55	-69,84	1031,57
44496	50,18	8,85	-11,69	128,52	-677,04	449,1
44504	50,56	8,73	-11,45	570,35	-193,02	607,2
44512	50,97	8,63	-11,35	82,45	-241,52	-275,47
44520	51,43	8,52	-11,19	-148,89	-79,54	286,63
44528	51,9	8,38	-11,21	-371,5	-350,16	1520,92
44535	52,38	8,27	-11,08	-1240,11	-840	1036,42
44543	52,83	8,15	-10,74	-777,43	-192,54	1115,96
44551	53,25	8,04	-10,6	-266,74	-711,48	153,26
44559	53,61	7,97	-10,37	-763,37	287,6	1194,04
44567	53,93	7,89	-9,82	-917,11	-193,99	1213,44
44575	54,24	7,83	-9,28	-894,32	-140,16	1019,44
44583	54,5	7,96	-8,86	-807,5	-543,19	196,9
44591	54,76	8,03	-8,34	-652,79	-563,56	326,88
44599	55,04	8,01	-7,86	-331,73	-288,57	488,87
44607	55,25	7,96	-7,32	-249,77	332,7	737,18
44615	55,38	7,94	-6,86	-406,9	-988,4	487,41
44622	55,43	7,85	-6,22	-273,53	-1364,75	367,62
44630	55,42	7,81	-5,62	-92,15	-314,27	211,45
44638	55,33	7,74	-5,16	-251,71	-694,5	931,18
44646	55,19	7,72	-5,08	-166,84	-767,73	1007,32
44654	54,99	7,79	-5,1	-172,66	-1320,62	-464,62
